Date,ACN,ADBE,ADM,AFL,AMAT,AMP,APD,AVB,AXP,BA,BBY,BDX,BK,BKNG,BLK,BMY,BRO,CBRE,CF,CFG,CHRW,CINF,CL,COR,CSCO,CZR,DGX,DOV,DUK,DVN,ECL,EFX,EG,ENPH,EOG,EW,EXPE,FCX,FE,FICO,FITB,FMC,FRT,GL,GM,GPN,HES,HIG,HON,HPQ,ICE,IP,IQV,JBHT,JCI,JNPR,JPM,KMX,LH,LKQ,LLY,MAA,MCD,MDT,MSCI,NDSN,NOW,NXPI,ON,ORLY,PAYC,PCAR,PKG,RSG,SNA,SNPS,STZ,TEL,TER,TFC,TROW,TSCO,TSLA,TXT,UAL,UNP,VLO,VRSK,WBA,WBD,WDC,WM,WRB,WST,WYNN,YUM,ZION
2015-04-14,82.00733947753906,75.94999694824219,37.877708435058594,26.289859771728516,19.82884407043457,105.19914245605469,115.24807739257812,129.40347290039062,70.18548583984375,134.8297576904297,29.037033081054688,122.54743957519531,33.362876892089844,1204.7099609375,302.74993896484375,50.382720947265625,15.285748481750488,38.31999969482422,44.11906433105469,18.968549728393555,57.721107482910156,42.41969299316406,57.04143142700195,99.7629623413086,21.4559268951416,6.619999885559082,63.074405670166016,48.609275817871094,54.254085540771484,49.4659538269043,105.92807006835938,86.22711181640625,153.0155792236328,13.020000457763672,76.84693908691406,23.791667938232422,93.394287109375,17.505361557006836,25.042842864990234,91.85855102539062,14.492279052734375,44.494815826416016,105.78872680664062,52.26838302612305,29.071475982666016,48.043617248535156,64.61894989013672,35.34447479248047,82.6533203125,11.410305976867676,41.17314529418945,36.329803466796875,67.20999908447266,84.88577270507812,32.875274658203125,19.43209457397461,49.9727783203125,72.45999908447266,104.74771118164062,24.513805389404297,61.662071228027344,57.35142135620117,78.64444732666016,64.54141235351562,55.73064422607422,72.26579284667969,80.19999694824219,91.68681335449219,11.460000038146973,217.0399932861328,30.408899307250977,31.046314239501953,59.547149658203125,34.260467529296875,121.73076629638672,47.40999984741211,105.67233276367188,59.585777282714844,17.755796432495117,28.756711959838867,63.062705993652344,77.45021057128906,13.830666542053223,45.01514434814453,60.25,89.33478546142578,40.20152282714844,70.61691284179688,69.7222671508789,32.939998626708984,81.20657348632812,45.71855545043945,18.97017478942871,54.436119079589844,113.09656524658203,49.06359100341797,22.47426414489746
2015-04-15,82.31327819824219,76.02999877929688,38.185386657714844,26.355030059814453,20.141462326049805,105.73221588134766,115.63514709472656,128.23565673828125,70.41505432128906,134.143310546875,28.844993591308594,122.11383819580078,33.41975021362305,1200.949951171875,305.18060302734375,49.910614013671875,15.253634452819824,38.40999984741211,44.7877311706543,19.315635681152344,57.272579193115234,42.32512664794922,57.24624252319336,99.43043518066406,21.795394897460938,6.840000152587891,64.35282897949219,50.72062683105469,54.55476760864258,50.056602478027344,106.72148895263672,86.16284942626953,153.13243103027344,13.649999618530273,78.04195404052734,23.546667098999023,93.2705078125,19.0942440032959,25.042842864990234,92.25792694091797,14.614255905151367,45.36919403076172,104.4029769897461,52.651065826416016,29.438058853149414,48.73028564453125,67.61482238769531,35.39420700073242,83.08558654785156,11.59276008605957,41.336849212646484,36.151458740234375,67.16000366210938,84.77484130859375,32.98936462402344,19.748003005981445,50.90024948120117,72.4000015258789,105.53034210205078,24.600326538085938,61.87194061279297,56.65924835205078,77.72569274902344,64.55799102783203,55.66677474975586,72.65997314453125,80.75,93.65756225585938,11.9399995803833,215.91000366210938,31.017276763916016,31.492782592773438,59.3303337097168,34.337127685546875,122.64173126220703,47.40999984741211,105.224609375,60.15496063232422,17.736982345581055,28.97054100036621,63.615989685058594,76.66974639892578,13.85533332824707,45.31122970581055,60.9900016784668,88.6988754272461,40.14527893066406,70.51983642578125,69.38874053955078,33.380001068115234,83.63871765136719,45.726993560791016,18.90242576599121,54.73420715332031,115.3047866821289,49.051273345947266,22.867401123046875
2015-04-16,82.22589874267578,75.1500015258789,38.10649871826172,26.257293701171875,19.54302406311035,107.2494888305664,115.05830383300781,129.02947998046875,71.43927001953125,133.73851013183594,28.568450927734375,123.4839859008789,33.362876892089844,1206.0899658203125,301.5508117675781,50.107322692871094,15.216938018798828,38.880001068115234,45.76884460449219,19.232633590698242,56.68543243408203,42.214778900146484,57.410091400146484,99.61421966552734,22.065425872802734,7.0,64.47136688232422,50.24078369140625,54.05830383300781,49.78744125366211,106.54823303222656,85.70372009277344,153.39112854003906,13.989999771118164,78.07379913330078,23.621667861938477,92.51834106445312,19.24204444885254,24.699493408203125,92.51752471923828,14.698108673095703,44.996646881103516,104.30561828613281,52.903076171875,29.54962730407715,48.559844970703125,67.55419921875,35.36933898925781,83.1896743774414,11.512056350708008,41.35302734375,36.11183166503906,67.4800033569336,84.42350769042969,32.94374084472656,19.67510223388672,50.583168029785156,71.68000030517578,105.60609436035156,24.629165649414062,61.687259674072266,57.14604568481445,77.07288360595703,63.820499420166016,55.84928894042969,72.43080139160156,82.83999633789062,94.47564697265625,12.369999885559082,215.41000366210938,30.738019943237305,31.375036239624023,59.748477935791016,34.21788024902344,122.67485046386719,47.349998474121094,105.08138275146484,59.91708755493164,17.614656448364258,28.896808624267578,63.82343292236328,76.6875228881836,13.779999732971191,45.50863265991211,62.20000076293945,89.48345947265625,40.953670501708984,70.53926086425781,67.85755157470703,33.18000030517578,82.61688232421875,45.507835388183594,19.08309555053711,53.9553108215332,112.93695831298828,48.983497619628906,22.752737045288086
2015-04-17,80.7659912109375,73.1500015258789,38.09071731567383,26.05368423461914,19.194677352905273,105.95365905761719,113.73759460449219,128.47222900390625,68.26949310302734,131.65286254882812,28.007678985595703,122.73822021484375,32.9078483581543,1187.530029296875,296.0574951171875,51.42137908935547,14.941683769226074,38.41999816894531,45.49856185913086,18.953460693359375,55.91884994506836,41.42658233642578,56.75470733642578,98.54653930664062,21.540796279907227,6.909999847412109,63.777122497558594,49.44559860229492,54.05830383300781,49.2864990234375,105.06166076660156,84.33546447753906,151.0460662841797,13.649999618530273,77.46039581298828,23.323333740234375,91.49955749511719,19.0942440032959,24.573375701904297,92.08818054199219,14.416041374206543,44.114654541015625,104.13331604003906,52.72573471069336,29.19898223876953,48.57932662963867,67.06932067871094,34.73923110961914,81.41253662109375,11.41381549835205,40.23591995239258,35.70228958129883,66.69000244140625,83.3696060180664,32.27436447143555,19.221494674682617,49.814231872558594,70.61000061035156,104.69721221923828,24.244632720947266,60.83111572265625,57.0167236328125,76.46839141845703,63.3813362121582,55.56639099121094,72.42164611816406,73.29000091552734,92.70936584472656,11.84000015258789,214.0500030517578,30.029911041259766,30.796098709106445,59.438758850097656,33.52790069580078,121.04341125488281,46.47999954223633,103.84575653076172,59.27994155883789,17.16299819946289,28.402786254882812,63.331668853759766,77.15753936767578,13.78600025177002,44.2255859375,61.4900016784668,89.5412826538086,40.46160888671875,69.73360443115234,65.91703033447266,32.79999923706055,83.97652435302734,44.572227478027344,18.891136169433594,53.44567108154297,111.29632568359375,49.143714904785156,22.43331527709961
2015-04-20,81.53526306152344,73.91999816894531,38.10649871826172,26.245079040527344,19.435848236083984,107.06906127929688,114.8913345336914,128.42645263671875,68.19001007080078,134.3545379638672,28.099864959716797,125.0710678100586,33.13534927368164,1191.4200439453125,299.5495910644531,51.82268524169922,15.134364128112793,38.540000915527344,44.98926544189453,18.945919036865234,57.15840148925781,41.592105865478516,56.08295822143555,99.05414581298828,21.97284507751465,7.190000057220459,64.47136688232422,50.03513717651367,54.967315673828125,49.84724807739258,105.92807006835938,85.71289825439453,151.54678344726562,13.3100004196167,77.8666763305664,23.546667098999023,92.73731231689453,19.085006713867188,25.295085906982422,92.19800567626953,14.477030754089355,44.175472259521484,104.53031158447266,52.8844108581543,29.57353401184082,48.842308044433594,67.2597885131836,34.89675521850586,82.11698150634766,11.722579956054688,40.595703125,36.0986213684082,66.48999786376953,84.58993530273438,32.51015853881836,19.553590774536133,50.1313362121582,70.97000122070312,105.48826599121094,24.50419044494629,60.78072738647461,57.22969436645508,77.5161361694336,63.91994857788086,55.61201858520508,73.19169616699219,74.63999938964844,93.91787719726562,11.8100004196167,217.14999389648438,32.11435317993164,31.340681076049805,59.64008712768555,33.89419174194336,123.07237243652344,47.0,104.27552032470703,60.00204849243164,17.445283889770508,28.601865768432617,63.777339935302734,78.51444244384766,13.684666633605957,44.857242584228516,62.400001525878906,91.20954132080078,40.39834213256836,70.25775146484375,66.03832244873047,33.959999084472656,85.78373718261719,44.69022750854492,19.071796417236328,54.312808990478516,114.35588073730469,49.96944046020508,22.490642547607422
2015-04-21,81.29924774169922,74.62000274658203,37.822479248046875,26.004817962646484,19.90923309326172,106.88862609863281,115.3163833618164,129.03712463378906,68.2341537475586,134.93536376953125,28.0,126.24176788330078,33.346622467041016,1194.260009765625,297.77520751953125,52.570186614990234,14.891221046447754,38.33000183105469,44.65336608886719,18.89310646057129,57.5253791809082,41.13495635986328,56.849090576171875,99.66670989990234,22.134862899780273,7.199999809265137,64.52215576171875,49.30849838256836,54.5897331237793,48.8079948425293,105.68183898925781,86.75973510742188,150.18641662597656,13.350000381469727,76.95050811767578,23.413333892822266,93.6037368774414,18.687782287597656,24.86766815185547,92.00830841064453,14.797222137451172,44.061431884765625,105.02468872070312,52.361717224121094,29.61337661743164,49.494903564453125,64.8873519897461,34.34125518798828,81.1163330078125,11.652408599853516,40.31687545776367,34.6916618347168,66.69999694824219,85.05216217041016,32.380855560302734,19.577898025512695,49.394107818603516,70.87999725341797,105.95954132080078,24.475353240966797,60.61284637451172,57.480712890625,76.4603500366211,63.870216369628906,55.548133850097656,72.96249389648438,77.5,94.11309051513672,12.170000076293945,217.07000732421875,33.02193069458008,32.73404312133789,53.44532012939453,33.72382736206055,122.93987274169922,47.290000915527344,105.0186996459961,59.47533416748047,17.370006561279297,28.506004333496094,63.62363815307617,80.54537963867188,13.96066665649414,44.077537536621094,63.70000076293945,90.43319702148438,41.00288391113281,70.48100280761719,66.01559448242188,33.47999954223633,84.17918395996094,44.538509368896484,18.740571975708008,54.505516052246094,112.42259216308594,49.8215446472168,22.294082641601562
2015-04-22,81.63143157958984,75.5,37.94871520996094,26.090330123901367,19.927099227905273,107.94660186767578,114.96722412109375,130.25076293945312,69.25839233398438,133.05206298828125,27.792593002319336,125.16642761230469,34.47604751586914,1212.9000244140625,299.3875427246094,52.40495681762695,14.781121253967285,38.33000183105469,44.62525177001953,19.232633590698242,57.435672760009766,41.1113166809082,57.071495056152344,99.59671020507812,22.08085823059082,7.5,64.58990478515625,49.28107452392578,54.75056076049805,49.21922302246094,105.8368911743164,86.49345397949219,150.73727416992188,13.380000114440918,77.8348159790039,23.47833251953125,94.70823669433594,19.00186538696289,24.874670028686523,91.85855102539062,15.056416511535645,44.183074951171875,105.20446014404297,52.62306213378906,29.61337661743164,49.611793518066406,65.1817398071289,34.33296585083008,81.80476379394531,11.757668495178223,40.58489990234375,35.03514862060547,66.44999694824219,84.84878540039062,32.56047821044922,19.75609016418457,49.893497467041016,70.83999633789062,106.25407409667969,24.53303337097168,60.68839645385742,58.241336822509766,78.85399627685547,64.64085388183594,56.21430587768555,73.69590759277344,77.72000122070312,95.46102905273438,12.359999656677246,216.6699981689453,32.86235427856445,33.07257843017578,54.7307243347168,33.860107421875,123.56929779052734,47.540000915527344,103.85469818115234,59.585777282714844,17.633480072021484,28.660844802856445,63.4622802734375,80.55425262451172,14.629332542419434,44.126888275146484,64.0199966430664,91.44904327392578,41.719886779785156,70.17039489746094,65.96251678466797,33.529998779296875,84.71121978759766,44.344642639160156,18.567432403564453,54.08157730102539,114.46231079101562,51.78730392456055,22.842830657958984
2015-04-23,82.03355407714844,76.5199966430664,38.08283233642578,26.131052017211914,19.80204963684082,104.29698181152344,114.30687713623047,130.7010955810547,69.00233459472656,131.89044189453125,27.754182815551758,125.18375396728516,34.59793472290039,1221.0999755859375,301.3482666015625,51.93284606933594,14.804059982299805,38.22999954223633,45.270469665527344,19.345809936523438,57.590633392333984,41.2216682434082,57.022071838378906,100.8131103515625,22.127147674560547,7.199999809265137,63.675540924072266,50.98799514770508,55.14213943481445,49.570621490478516,105.65448760986328,90.35944366455078,151.60519409179688,13.899999618530273,78.28892517089844,23.65333366394043,94.18455505371094,18.539976119995117,24.944738388061523,93.15655517578125,15.018301010131836,44.555641174316406,105.06964874267578,52.45505905151367,28.625198364257812,49.533878326416016,65.63199615478516,34.38271713256836,82.46121978759766,11.712057113647461,40.50935363769531,34.929466247558594,67.69000244140625,84.56222534179688,32.552825927734375,19.440196990966797,49.78252410888672,70.72000122070312,106.35506439208984,24.59071159362793,60.77232360839844,58.614044189453125,78.17699432373047,65.04686737060547,56.807464599609375,73.41171264648438,76.87999725341797,91.64035034179688,12.25,228.30999755859375,32.96208953857422,32.621212005615234,54.23515701293945,34.064552307128906,126.4760971069336,47.959999084472656,103.86365509033203,58.404945373535156,17.624065399169922,27.91613006591797,63.062705993652344,80.93560791015625,14.573332786560059,44.136756896972656,62.79999923706055,89.29350280761719,41.63552474975586,70.35482788085938,65.71235656738281,33.63999938964844,84.67745208740234,44.403656005859375,18.635183334350586,54.53441619873047,113.58433532714844,51.80579376220703,22.687210083007812
2015-04-24,81.64893341064453,76.54000091552734,38.03550338745117,26.139202117919922,19.471569061279297,104.77265167236328,113.89703369140625,130.731689453125,68.8610610961914,130.59678649902344,27.185733795166016,125.16642761230469,34.183528900146484,1233.0899658203125,302.1990661621094,51.77547073364258,14.877457618713379,38.4900016784668,46.000064849853516,19.292993545532227,57.615081787109375,41.42658233642578,56.98090362548828,101.05814361572266,22.23516082763672,7.0,64.18351745605469,50.617820739746094,55.52672576904297,49.72015380859375,105.41737365722656,90.44206237792969,152.1309356689453,13.470000267028809,77.05408477783203,23.05500030517578,94.16551208496094,19.232803344726562,25.449237823486328,93.7056884765625,14.896328926086426,44.53282928466797,105.18199157714844,52.352378845214844,28.362228393554688,49.57282257080078,65.12113189697266,34.68947219848633,82.05294036865234,11.669950485229492,40.185550689697266,35.4512825012207,69.08999633789062,84.06298828125,30.603782653808594,21.173608779907227,49.62398147583008,69.97000122070312,106.81792449951172,24.59071159362793,60.08401870727539,58.36305236816406,79.57933044433594,64.30937194824219,57.25464630126953,73.0450210571289,76.08999633789062,88.619140625,11.619999885559082,229.35000610351562,32.82246017456055,32.44948196411133,54.20417785644531,35.12081527709961,127.47818756103516,47.61000061035156,103.54130554199219,58.48138427734375,17.304140090942383,27.85713768005371,63.44692611694336,80.68728637695312,14.562000274658203,43.633399963378906,63.5099983215332,88.78972625732422,42.211952209472656,70.5489730834961,65.17417907714844,32.709999084472656,84.23829650878906,44.38679885864258,18.729286193847656,55.285953521728516,115.36686706542969,53.67293930053711,22.613500595092773
2015-04-27,81.96363067626953,76.55000305175781,38.351078033447266,26.06996726989746,17.837032318115234,103.90331268310547,114.656005859375,130.94537353515625,68.41958618164062,130.06875610351562,27.1396427154541,123.18049621582031,34.10227584838867,1253.199951171875,301.31585693359375,51.27188491821289,14.721479415893555,38.36000061035156,45.07987594604492,19.22509002685547,56.2205810546875,41.19013595581055,56.82435989379883,99.8592529296875,22.289169311523438,7.0,63.09134292602539,51.71462631225586,54.79951477050781,49.7650146484375,105.87335205078125,90.04720306396484,150.3867645263672,13.0,77.56393432617188,21.828332901000977,94.08934020996094,20.156574249267578,25.393184661865234,90.80018615722656,14.980181694030762,44.745731353759766,105.19697570800781,52.147056579589844,28.51363754272461,49.36341094970703,65.1297836303711,34.324676513671875,82.08496856689453,11.603285789489746,40.07041931152344,35.2201042175293,68.9000015258789,82.51908874511719,30.58086395263672,21.416610717773438,49.41788101196289,68.80999755859375,105.70706939697266,24.273475646972656,59.50484085083008,58.26416015625,77.72569274902344,63.149330139160156,57.45539474487305,73.28337860107422,74.76000213623047,90.10648345947266,11.59000015258789,225.1300048828125,32.12432098388672,32.621212005615234,53.69310760498047,34.57564926147461,126.75767517089844,47.29999923706055,104.18598175048828,58.48988342285156,17.050090789794922,27.724416732788086,63.316287994384766,80.39461517333984,15.436667442321777,43.100440979003906,61.97999954223633,88.78972625732422,41.755035400390625,70.80133819580078,65.28031158447266,32.2400016784668,83.52049255371094,44.07490921020508,18.695404052734375,53.88887405395508,114.24944305419922,53.370994567871094,22.515216827392578
2015-04-28,82.54058074951172,76.0199966430664,38.485206604003906,26.232860565185547,17.89954948425293,104.27236938476562,116.09815979003906,130.6706085205078,68.41958618164062,129.8135528564453,27.439226150512695,124.24715423583984,34.74419021606445,1242.1199951171875,306.1448974609375,50.784019470214844,14.799469947814941,38.65999984741211,44.96895217895508,19.451444625854492,53.60282897949219,41.53693389892578,56.65138626098633,99.72798156738281,22.620920181274414,6.909999847412109,62.47330856323242,51.90657043457031,55.219051361083984,50.452884674072266,103.02796173095703,89.72581481933594,151.2880401611328,13.210000038146973,78.44029235839844,21.649999618530273,93.1181869506836,20.951011657714844,25.477275848388672,90.67036437988281,15.109785079956055,44.93581008911133,104.30561828613281,52.520381927490234,28.465822219848633,49.178340911865234,66.45458221435547,34.29978561401367,82.39717864990234,11.662932395935059,40.34746551513672,35.31257247924805,69.30999755859375,82.39889526367188,30.550277709960938,21.732515335083008,49.750816345214844,69.38999938964844,103.89773559570312,24.042755126953125,59.74826431274414,58.355445861816406,78.04000091552734,63.406185150146484,57.42803955078125,73.34754180908203,74.98999786376953,89.44647216796875,11.5600004196167,226.25999450683594,32.82246017456055,32.82236099243164,52.90327072143555,34.7971305847168,125.53201293945312,47.61000061035156,104.86649322509766,58.03963851928711,17.473514556884766,27.989856719970703,63.608280181884766,79.4634017944336,15.36533260345459,43.78145217895508,61.41999816894531,89.10354614257812,41.26297378540039,70.51012420654297,65.24996948242188,31.700000762939453,82.67599487304688,44.22663879394531,18.785737991333008,53.96595764160156,115.71272277832031,53.512718200683594,22.834636688232422
2015-04-29,81.86746978759766,76.6500015258789,38.619319915771484,26.004817962646484,17.872756958007812,104.55940246582031,115.27080535888672,128.04481506347656,68.12821197509766,128.61668395996094,26.778600692749023,123.30191040039062,34.82544708251953,1248.510009765625,297.08648681640625,50.587310791015625,14.808647155761719,38.59000015258789,45.540740966796875,19.68534278869629,52.779178619384766,40.204917907714844,56.43718719482422,98.3978042602539,22.41261100769043,7.0,61.16948318481445,52.48239517211914,54.841461181640625,51.55192947387695,104.34121704101562,89.45033264160156,149.72744750976562,12.850000381469727,79.46000671386719,21.65999984741211,91.65189361572266,21.145002365112305,25.4632511138916,90.90001678466797,15.30799388885498,45.5668830871582,102.38053131103516,52.74440383911133,28.298465728759766,49.62637710571289,67.51089477539062,34.29978561401367,81.44453430175781,11.691001892089844,40.432003021240234,35.05496597290039,68.47000122070312,81.1693344116211,30.58086395263672,21.570514678955078,50.41668701171875,68.76000213623047,101.5329818725586,24.2830867767334,60.67162322998047,57.58720016479492,78.19310760498047,62.718441009521484,57.126888275146484,73.76005554199219,77.47000122070312,88.70278930664062,11.670000076293945,220.9600067138672,32.29387283325195,32.50836944580078,53.06589126586914,34.260467529296875,124.57963562011719,47.5,104.09648132324219,57.47046661376953,17.43587875366211,28.247940063476562,62.96284103393555,78.44349670410156,15.49666690826416,43.58405685424805,59.869998931884766,88.30245208740234,40.71466827392578,74.5966796875,64.10538482666016,32.189998626708984,80.92788696289062,42.04354476928711,18.533557891845703,53.31077575683594,96.45977020263672,53.1491584777832,23.170433044433594
2015-04-30,80.99327087402344,76.05999755859375,38.5640983581543,25.67090606689453,17.676252365112305,103.28974151611328,108.86476135253906,125.44190979003906,68.38426971435547,126.1438217163086,26.617284774780273,122.16582489013672,34.539920806884766,1237.81005859375,294.8746032714844,50.14666748046875,14.707372665405273,38.34000015258789,44.91114807128906,19.65516471862793,52.51005935668945,39.913291931152344,55.42392349243164,100.02552032470703,22.242876052856445,7.050000190734863,60.46677017211914,51.90657043457031,54.240108489990234,50.99867630004883,102.12509155273438,89.0095443725586,149.31015014648438,12.569999694824219,78.83064270019531,21.108333587646484,89.71907806396484,21.496034622192383,25.161956787109375,88.32398223876953,15.24700927734375,45.09548568725586,100.12589263916016,52.371055603027344,27.939857482910156,48.837432861328125,66.58443450927734,33.80234146118164,80.78809356689453,11.568198204040527,40.390625,35.484317779541016,65.87999725341797,80.61466979980469,30.099328994750977,21.408517837524414,50.14717483520508,68.11000061035156,100.61569213867188,26.023086547851562,60.32744216918945,56.75049591064453,77.81431579589844,61.69093322753906,55.84015655517578,73.01752471923828,74.86000061035156,89.353515625,11.520000457763672,217.8300018310547,31.525920867919922,32.06190872192383,53.576961517333984,34.60972595214844,123.85089874267578,46.880001068115234,103.8099365234375,56.53597640991211,17.172405242919922,28.233190536499023,62.37883758544922,76.32389831542969,15.069999694824219,43.406410217285156,59.7400016784668,87.73262786865234,39.997657775878906,72.83977508544922,62.86221694946289,32.36000061035156,82.54086303710938,41.7485237121582,18.4394588470459,51.335567474365234,98.49947357177734,52.97045135498047,23.211395263671875
2015-05-01,81.61394500732422,76.43000030517578,39.2741584777832,25.699405670166016,17.84595489501953,103.39691925048828,111.27081298828125,127.95318603515625,68.58734130859375,127.31423950195312,27.024415969848633,123.31056213378906,34.86622619628906,1260.4300537109375,298.6826171875,50.87843322753906,14.66134262084961,38.5099983215332,46.00942611694336,19.677888870239258,52.795494079589844,40.09457778930664,55.753456115722656,100.29679870605469,22.474332809448242,7.099999904632568,60.703834533691406,51.625511169433594,54.470863342285156,51.297733306884766,103.92170715332031,90.24003601074219,150.84576416015625,12.75,78.79082489013672,21.198333740234375,96.82194519042969,21.856306076049805,25.400196075439453,88.47374725341797,15.429966926574707,45.794979095458984,101.16707611083984,52.62306213378906,28.22674560546875,49.2221794128418,65.61466979980469,34.0759391784668,82.05294036865234,11.859418869018555,40.622676849365234,35.689083099365234,67.30000305175781,81.47441864013672,30.290414810180664,21.797321319580078,50.424617767333984,69.80999755859375,100.79241180419922,26.734468460083008,61.376686096191406,57.982730865478516,78.82176971435547,62.643863677978516,56.898738861083984,73.96176147460938,73.75,93.88068389892578,11.8100004196167,222.0399932861328,31.845067977905273,32.16983413696289,54.103519439697266,34.28602600097656,125.6645278930664,47.09000015258789,104.92914581298828,57.8272590637207,19.101360321044922,28.358543395996094,62.617042541503906,77.2994384765625,15.0686674118042,43.830806732177734,61.400001525878906,88.95488739013672,41.403564453125,73.49010467529297,63.26397705078125,32.7400016784668,83.88362884521484,42.22054672241211,18.477096557617188,51.65354537963867,99.95386505126953,56.630794525146484,23.19500732421875
2015-05-04,82.5580825805664,75.8499984741211,39.700191497802734,25.866369247436523,17.756643295288086,103.8751220703125,112.01463317871094,128.96839904785156,69.11711120605469,126.74225616455078,27.377777099609375,124.82820129394531,35.30675506591797,1267.4599609375,300.0033264160156,51.39777755737305,14.693565368652344,38.58000183105469,45.90007400512695,19.92026138305664,53.88826370239258,40.42559814453125,55.901729583740234,100.85687255859375,22.50518798828125,7.090000152587891,60.66996765136719,51.769466400146484,54.51280975341797,51.611751556396484,103.93994903564453,91.62667083740234,151.31307983398438,12.180000305175781,79.18119049072266,21.291667938232422,96.06977081298828,21.606884002685547,25.68047332763672,89.00294494628906,15.582440376281738,45.90142059326172,101.10713195800781,53.01507568359375,28.210805892944336,49.149131774902344,64.67090606689453,34.27494430541992,82.11698150634766,11.806792259216309,40.761199951171875,35.497528076171875,66.2300033569336,81.62235260009766,30.473852157592773,21.926925659179688,51.30453872680664,71.33000183105469,100.3043212890625,26.763309478759766,61.31794357299805,58.598846435546875,77.47582244873047,62.89244079589844,56.962623596191406,74.83264923095703,73.61000061035156,93.08122253417969,12.5,222.7899932861328,32.87232971191406,32.410240173339844,54.335811614990234,34.49046325683594,126.46781158447266,47.22999954223633,105.04554748535156,58.7872314453125,19.082550048828125,28.823068618774414,62.947452545166016,77.45021057128906,15.36733341217041,44.0183219909668,60.91999816894531,89.18611907958984,40.848236083984375,74.15018463134766,63.77183532714844,33.369998931884766,84.03562927246094,42.01824951171875,18.522266387939453,51.96186828613281,103.91796875,56.08237075805664,23.547195434570312
2015-05-05,81.86746978759766,75.0,39.72386169433594,25.95188331604004,17.292184829711914,102.74560546875,110.36762237548828,124.9533920288086,68.72859954833984,125.76538848876953,27.247182846069336,123.14579010009766,34.996761322021484,1263.3199462890625,296.58416748046875,51.16957473754883,14.578484535217285,37.279998779296875,45.33920669555664,19.874820709228516,52.183860778808594,40.133975982666016,55.50631332397461,100.3755874633789,22.289169311523438,7.050000190734863,59.17143630981445,51.55010223388672,53.317100524902344,49.83229446411133,102.47164154052734,90.47879791259766,150.10299682617188,12.109999656677246,75.31733703613281,20.643333435058594,94.041748046875,21.569934844970703,24.986984252929688,87.45531463623047,15.513825416564941,45.118282318115234,99.24951171875,52.80973434448242,27.900009155273438,49.2221794128418,63.98684310913086,34.13398742675781,81.28445434570312,11.634861946105957,41.764991760253906,33.65460968017578,64.58999633789062,80.53147888183594,30.191041946411133,21.61101722717285,51.05086898803711,70.30000305175781,98.71379852294922,26.590269088745117,60.36103439331055,57.00912857055664,77.47582244873047,62.07212448120117,56.6158447265625,74.10842895507812,73.27999877929688,90.58059692382812,12.0600004196167,219.52000427246094,31.24666404724121,31.953962326049805,52.670982360839844,33.89419174194336,125.35807800292969,46.619998931884766,103.89945220947266,57.835750579833984,18.64970588684082,28.73459243774414,62.540218353271484,76.1731185913086,15.529999732971191,43.8209228515625,59.22999954223633,87.49308776855469,40.78497314453125,72.32530975341797,63.02141189575195,32.59000015258789,81.73860168457031,41.18378829956055,18.484630584716797,51.15251159667969,103.26170349121094,55.45382308959961,23.457101821899414
